-7.172187743868906118e+00,-1.584581931800860666e+01,-2.484713500145180021e+01,-2.633775199794337851e+01,-5.216460151006316437e+01,-3.472909713633539042e+01,-5.242160470822538798e+01
-7.328911448122727101e+00,-1.789112949338548120e+01,-2.474917478670013082e+01,-2.896412424141880493e+01,-5.586282031130988912e+01,-3.791894296285599353e+01,-5.707956502693326684e+01
-7.028170769748329327e+00,-1.971715026217366429e+01,-2.544534957806862607e+01,-2.900673546312773965e+01,-5.631825847044702016e+01,-3.925172657553054734e+01,-5.715806945286403362e+01
-7.364720174579178824e+00,-1.905509093833103407e+01,-2.858495264957971926e+01,-3.296969061901812381e+01,-6.471563793214539828e+01,-4.337448852140851585e+01,-6.382481281785772609e+01
-6.359544340041910715e+00,-1.425233483474353591e+01,-2.001651054748288772e+01,-2.384004205845210933e+01,-4.606839290960884625e+01,-3.118873863807065661e+01,-4.616616288245019462e+01
-7.262347118308245086e+00,-1.715790556129740807e+01,-2.485943879962941594e+01,-2.759033601159897486e+01,-5.409985501949608988e+01,-3.695402064799608866e+01,-5.423251228347945840e+01
-7.051092689143767522e+00,-1.549727180919290426e+01,-2.393304798760822649e+01,-2.767998897057182006e+01,-5.351272026368798151e+01,-3.585245761986179502e+01,-5.497373645981019763e+01
-7.366912427783646855e+00,-1.919380358611378767e+01,-2.710853087722339438e+01,-3.274807919809476431e+01,-6.714293034946146577e+01,-4.444305868096476786e+01,-6.267645021479467005e+01
-7.223586420977744282e+00,-1.618015721861201683e+01,-2.581325621154947925e+01,-2.763299046166292072e+01,-5.463297151356664472e+01,-3.577498606562770078e+01,-5.478372357457752173e+01
-7.090889242638151124e+00,-1.712214017124036758e+01,-2.806553442065671788e+01,-2.712966647493231775e+01,-5.556623173739409793e+01,-3.573547638109353386e+01,-5.483063157467330484e+01
-6.731177606326530061e+00,-1.835772298465967012e+01,-2.525785395197009464e+01,-2.711517071052792716e+01,-5.411956840290681470e+01,-3.636109155997949927e+01,-5.341001668501682786e+01
-7.258619309245678330e+00,-1.807957796905745695e+01,-2.544403881722429972e+01,-2.894781271104527320e+01,-5.628363461891910902e+01,-3.968810213901534212e+01,-5.684891058952850074e+01
-7.167601137090209740e+00,-1.715883762089674391e+01,-2.460946197894962495e+01,-2.843963541323326538e+01,-5.534125394904396700e+01,-3.862952684142793203e+01,-5.528201504855552884e+01
-7.184000300690494001e+00,-2.024728702614519804e+01,-2.428611175211274897e+01,-2.639934772431018928e+01,-5.303525361672954830e+01,-3.696095635811929725e+01,-5.178121728003994662e+01
-7.301294781673220768e+00,-1.956456509897459028e+01,-2.632639533236165619e+01,-3.029009753590478482e+01,-6.030945606839932083e+01,-4.022941879657700071e+01,-5.861493612808411058e+01
-7.211897638830435220e+00,-1.623989201648223002e+01,-2.770165393082481131e+01,-3.235017098754956066e+01,-6.250736227790264365e+01,-4.063467603066271749e+01,-6.310892978635833117e+01
-7.161009537864552854e+00,-1.707654564176396761e+01,-2.298517285221554474e+01,-2.597509830865895353e+01,-5.236794709165886275e+01,-3.563729976176922776e+01,-5.046625912334684472e+01
-7.217878197693273101e+00,-1.786092365295168349e+01,-2.584575974490150685e+01,-2.666918797734466651e+01,-5.315624363412334930e+01,-3.583583281790151176e+01,-5.342624247297653284e+01
-7.333547835332282716e+00,-2.208133760170363757e+01,-3.063764338691855826e+01,-3.247011408695271228e+01,-6.417614151734674977e+01,-4.351569920889547660e+01,-6.469301445958578256e+01
-7.187543743250866868e+00,-1.563090023205417722e+01,-2.531149215371423367e+01,-2.744520685615239941e+01,-5.391369670203906850e+01,-3.531230859576983505e+01,-5.472456975744173491e+01
-6.831964530571891459e+00,-2.047031083495090087e+01,-2.678246610520788451e+01,-2.968466246753102311e+01,-5.794570766432040188e+01,-4.135663625062262838e+01,-5.938246252799632430e+01
-6.875456856907195657e+00,-1.988639281115511537e+01,-2.466180833781488246e+01,-2.706205987331504303e+01,-5.469386072857120240e+01,-3.813675669040770799e+01,-5.293871922892704873e+01
-6.587135540944898615e+00,-1.509574915483709567e+01,-2.296274882536069839e+01,-2.326674417524970195e+01,-4.730306469615825193e+01,-3.595540427253195759e+01,-4.646766732727889604e+01
-6.781688722472670072e+00,-1.999717019243460570e+01,-2.646908723354412629e+01,-2.658885623583937985e+01,-5.327875660272012937e+01,-3.879068503715231486e+01,-5.376295953294536645e+01
-7.163210836502641676e+00,-1.692077804049031542e+01,-2.290579800389410892e+01,-2.469762863116935492e+01,-4.856873507983706162e+01,-3.340982616365500490e+01,-4.952104740017033890e+01
-7.150371876916606695e+00,-1.909818987638693244e+01,-2.668604813687166910e+01,-2.618504139472873860e+01,-5.293221619879654583e+01,-3.578932650027002893e+01,-5.300473013758843877e+01
-7.120637814735649940e+00,-1.895891207931471811e+01,-2.281954114591551530e+01,-2.765697476577555136e+01,-5.427107730302459743e+01,-3.750793155370961074e+01,-5.292820646106957838e+01
-6.971097751997410441e+00,-1.766683395706136750e+01,-2.355707380620407321e+01,-2.677253948385832771e+01,-5.241831727585253020e+01,-3.690986119503104135e+01,-5.217810084661011416e+01
-7.250632782533744880e+00,-1.961714266102669413e+01,-2.492769000677314395e+01,-2.754221443261541324e+01,-5.378469630763104448e+01,-3.853713301447273665e+01,-5.587880617119426319e+01
-7.309916136931067676e+00,-1.958714694918107213e+01,-2.807420603089324729e+01,-3.133319339680917537e+01,-6.140646308769500195e+01,-4.131247932828654257e+01,-6.136148163859560611e+01
-6.871548638703411704e+00,-2.143147921575418735e+01,-2.559897889814883243e+01,-2.891978910410319159e+01,-5.628769843388924699e+01,-4.253552181989791592e+01,-5.699626693008532641e+01
-7.261473914194271018e+00,-1.654737246502050851e+01,-2.586227755645850479e+01,-2.878288888310785509e+01,-5.611438874285700962e+01,-3.706316751707587542e+01,-5.812326825146393361e+01
-7.230519592521791772e+00,-1.774764497918931028e+01,-2.448137950581382327e+01,-2.792384959939417399e+01,-5.416108742946693866e+01,-3.679875604870901640e+01,-5.547871683878546634e+01
-6.793420119161534210e+00,-1.781466840519001593e+01,-2.494212755841861906e+01,-2.780631214709698185e+01,-5.443847149278516895e+01,-3.831470658565923060e+01,-5.463491112454151022e+01
-6.809479491224829317e+00,-1.942935052856294220e+01,-2.579956501816531400e+01,-3.047815079311299868e+01,-6.105724389771208394e+01,-4.052403720701958179e+01,-5.862081990785537755e+01
-7.231280932403456596e+00,-1.897613161696298789e+01,-2.548270990236641964e+01,-2.814496817700278442e+01,-5.505332985228471188e+01,-3.789286726416851536e+01,-5.583820859328272235e+01
-7.272680249849466705e+00,-1.945703627316422413e+01,-2.635449894912452606e+01,-3.022027876187888040e+01,-5.883962814821246923e+01,-4.057757454375316541e+01,-5.886929424111314546e+01
-6.107873588420829059e+00,-1.362381598492272516e+01,-1.922132646005076140e+01,-2.006253492132078975e+01,-3.974054772751593134e+01,-2.706672065834884933e+01,-4.103680356676171925e+01
-6.527300771459234596e+00,-1.456735616022598556e+01,-2.053554181100138720e+01,-2.190516298226193470e+01,-4.327534222852882095e+01,-2.975545267393253823e+01,-4.380112343117320961e+01
-7.221372470391655973e+00,-1.800418103514950730e+01,-2.403911913556339996e+01,-2.672772835534269475e+01,-5.284204487644549886e+01,-3.646469597390456130e+01,-5.224301898540873879e+01
-7.264155582183149384e+00,-2.104665690464119976e+01,-2.917883980472625893e+01,-3.387563929428873877e+01,-6.557452574885826380e+01,-4.465451389631535761e+01,-6.602083378600208619e+01
-7.220921684151115016e+00,-1.678070241371670690e+01,-2.550472907628262931e+01,-2.811694795269204761e+01,-5.583638583145939549e+01,-3.695685633601075892e+01,-5.501644169308169552e+01
-7.150903602191766240e+00,-1.675560403783616437e+01,-2.340387180083774155e+01,-2.667323627928245600e+01,-5.286753458023910213e+01,-3.786490172925854125e+01,-5.176397838002866791e+01
-7.226826880970834921e+00,-1.645311854403538376e+01,-2.515265521171027530e+01,-2.789874589843617869e+01,-5.473982952062899443e+01,-3.612580745367849744e+01,-5.480428647987857005e+01
-7.341863310940043519e+00,-1.870127758875065282e+01,-2.556475360115239326e+01,-3.020411115624444420e+01,-5.845967600403177045e+01,-4.124288643728619519e+01,-5.841170825784150367e+01
-7.215851400156262585e+00,-1.724256539448574088e+01,-2.352567368781149426e+01,-2.654814365147718647e+01,-5.169613549841810141e+01,-3.517866029223542057e+01,-5.239173045939105577e+01
-7.194289620622759784e+00,-1.731059649207175610e+01,-2.567392267280258977e+01,-2.742266419862868077e+01,-5.404096736762894437e+01,-3.725697738987358321e+01,-5.498854103035903051e+01
-7.238429804659710420e+00,-2.007974516777915142e+01,-2.663190688597601508e+01,-2.794744568164093579e+01,-5.609513261772916337e+01,-3.841937479627526386e+01,-5.533621331668440035e+01
-7.181781567823072088e+00,-1.600320553572131388e+01,-2.389201520502584941e+01,-2.782059748797042431e+01,-5.404876354728450139e+01,-3.584189549666040620e+01,-5.399940875578971600e+01
-7.266005232844818806e+00,-1.905839052578516046e+01,-2.691211819155923024e+01,-2.932408060642307390e+01,-5.799450497057675591e+01,-3.894955768123021045e+01,-5.764340995661580536e+01
-7.104079794132262649e+00,-2.029214146432948596e+01,-2.520962925205926553e+01,-2.588022613913661729e+01,-5.180786728452766710e+01,-3.673686498660097044e+01,-5.173802458640823687e+01
-7.175423670707953505e+00,-1.699853499289687875e+01,-2.398998479221719293e+01,-2.778971775113833331e+01,-5.405691071021060168e+01,-3.633158732749866715e+01,-5.399715861138727035e+01
-7.249450633908339547e+00,-1.639256913299890783e+01,-2.647790573841120221e+01,-2.860186099011029270e+01,-5.622905178764668932e+01,-4.188470509500147188e+01,-5.705734926310130817e+01
-7.339514236113546808e+00,-1.825300016317864404e+01,-2.721218361211242254e+01,-3.098739153334837937e+01,-6.012137910745616409e+01,-4.022476648853538705e+01,-6.144537284759911699e+01
-7.260562424097241063e+00,-1.827546692624036950e+01,-2.527230161533553954e+01,-2.913157426900631108e+01,-5.778063893678611151e+01,-3.843350625296578471e+01,-5.636197748492342186e+01
-7.031151323942554043e+00,-1.637688446201268633e+01,-3.017644444168362838e+01,-2.953233202200695473e+01,-6.293990566913267060e+01,-3.854459807501413593e+01,-5.938713035450309974e+01
-6.796476184929820974e+00,-1.963369551029183313e+01,-2.459981471811341436e+01,-2.624602096421634556e+01,-5.359139541484814373e+01,-3.606286927921836849e+01,-5.167974895587747142e+01
-6.447587821266156816e+00,-1.530266610692625129e+01,-1.986948433813338610e+01,-2.139753595047439916e+01,-4.220650716205329900e+01,-2.945388811509216254e+01,-4.263980916676101174e+01
-6.944575406637135906e+00,-1.551141778595443022e+01,-2.451787102188114176e+01,-2.649658840588294950e+01,-5.202100587474898674e+01,-3.460530479779925628e+01,-5.369759282309262005e+01
-7.299625975011354129e+00,-1.783399783151039131e+01,-2.548349163744569879e+01,-2.793176781926348795e+01,-5.554802191548661483e+01,-3.713178308167619690e+01,-5.472804792292613740e+01
-7.296488086592384015e+00,-2.220457672691737727e+01,-3.103852655272984862e+01,-3.327379815948547304e+01,-7.170678238314236808e+01,-4.550648664439400193e+01,-6.542996228160073713e+01
-6.823559727255317675e+00,-1.712724846217117047e+01,-2.567350555478866170e+01,-2.882144083036719451e+01,-5.742005310530971229e+01,-3.838121694201942802e+01,-5.610361724168019038e+01
-7.218997491596266691e+00,-1.613378625006219025e+01,-2.497031633432650111e+01,-2.697070694839834459e+01,-5.635099867277750008e+01,-3.606884129079725909e+01,-5.294176498880587900e+01
-6.720996473493537238e+00,-1.975785794192516676e+01,-2.575506828985692565e+01,-2.734793668252973831e+01,-5.648984268539826559e+01,-3.861839979325556271e+01,-5.390225883745956281e+01
-7.034597261350149289e+00,-1.554678268557528220e+01,-2.522887030151049004e+01,-2.810924353241971829e+01,-5.635128613735513881e+01,-3.589707722753067998e+01,-5.480028951254031000e+01
-7.242385530770116375e+00,-1.781011339198461840e+01,-2.464255021511685229e+01,-2.763865446456270192e+01,-5.394572588283570269e+01,-3.795844413155976582e+01,-5.441008340425078416e+01
-7.077370877312242570e+00,-1.516767506411435029e+01,-2.471093172788376080e+01,-2.563065492617121777e+01,-5.080315621677961957e+01,-3.322939567485960310e+01,-5.364195515486248667e+01
-7.161137340891182035e+00,-1.666038043939518332e+01,-2.607325715687780843e+01,-2.679479792944196603e+01,-5.340026310710502599e+01,-3.513735340838263710e+01,-5.384729171893155808e+01
-7.329633206064224638e+00,-2.063306742563989005e+01,-3.109530853007012041e+01,-3.212597566478150668e+01,-6.431653990917536134e+01,-4.428586390056513977e+01,-6.392471777873335981e+01
-7.133112601116124551e+00,-1.780380591948847524e+01,-2.288980401008302934e+01,-2.601991509122971635e+01,-5.156437908761983380e+01,-3.619565062862132265e+01,-5.053480363679314991e+01
-7.221953267247864794e+00,-1.678951292302289033e+01,-2.485714230324456864e+01,-2.877332211181634491e+01,-5.637751278114826192e+01,-3.734084281668362593e+01,-5.570414508362376438e+01
-7.050932300190373425e+00,-1.541859654955108816e+01,-2.555370061707970564e+01,-2.796488931415084167e+01,-5.475515574829622523e+01,-3.635893121156559005e+01,-5.613036092446536429e+01
-7.263737717868922417e+00,-1.873169241029407672e+01,-2.500170984176563493e+01,-2.790007529876832137e+01,-5.515584709121256424e+01,-3.765205625866629902e+01,-5.446249958622768617e+01
-7.213385095999698571e+00,-1.923347623259553174e+01,-2.597885203519253849e+01,-2.961390058947896620e+01,-5.749868331528199406e+01,-3.942487373187556443e+01,-5.832016076075414901e+01
-7.152969516574844810e+00,-1.573926280764393226e+01,-2.544858706491890388e+01,-2.855820090777232068e+01,-5.588711815507759439e+01,-3.732770673493084956e+01,-5.593014414622677322e+01
-6.834572027707269015e+00,-1.465254844631644815e+01,-2.330690003968592805e+01,-2.553244006761676133e+01,-5.078104408881691967e+01,-3.330604701686411317e+01,-5.005780704711700935e+01
-6.692798381949069508e+00,-1.527785599264167615e+01,-2.150840298834396691e+01,-2.426770394044816825e+01,-4.716023534446668464e+01,-3.272904674929981184e+01,-4.951571723540500614e+01
-7.195892608070221463e+00,-1.602159753389271657e+01,-2.568332383862693291e+01,-2.933162034894706238e+01,-5.687383402732165649e+01,-3.734477376179103203e+01,-5.818969802053940299e+01
-6.509866331367629932e+00,-1.558242912639388678e+01,-2.045396255534009811e+01,-2.532660801819143970e+01,-4.890303308569590257e+01,-3.384513833124091065e+01,-4.836309213620984337e+01
-6.414385731907318089e+00,-1.480762882808215686e+01,-2.245325959746508104e+01,-2.086959478425112735e+01,-4.408083797453706154e+01,-2.877433953686239576e+01,-4.255407838722283742e+01
-6.882727616207664489e+00,-1.477327235787455528e+01,-2.416616153566841163e+01,-2.649043517291853078e+01,-5.198752789176477052e+01,-3.408481487463661352e+01,-5.244372211662048500e+01
-7.125148595486683334e+00,-1.720594930168897108e+01,-2.439687479340474141e+01,-2.650766534256484874e+01,-5.423235070665711532e+01,-3.528717647975028626e+01,-5.196527480447075220e+01
-7.168506299060224407e+00,-1.743446165710572160e+01,-2.596040373961757908e+01,-2.796790049540009448e+01,-5.549432386478190438e+01,-3.863175335819911993e+01,-5.512842654247960894e+01
-7.324539000506535835e+00,-1.888663380318076079e+01,-2.508160336875187468e+01,-2.911083127709838081e+01,-5.621419424360695416e+01,-3.871452230879574330e+01,-5.833466977502239814e+01
-6.411566131353607645e+00,-1.367350203598147651e+01,-2.078181697892462054e+01,-2.091539792338664583e+01,-4.177768557812228778e+01,-2.779257918076581646e+01,-4.357015903314479743e+01
-7.040305368319672574e+00,-1.540671418020070327e+01,-2.601265753254954660e+01,-2.798026281726290421e+01,-5.660348634867061435e+01,-3.695682696640363218e+01,-5.499642496279024328e+01
-7.241165553913528008e+00,-1.971559024827497097e+01,-2.375334022428027936e+01,-2.948165160713621447e+01,-5.875720096604653975e+01,-4.017707373450083708e+01,-5.610160949365726424e+01
-7.292651320166785744e+00,-1.758894005887527001e+01,-2.574423796263740982e+01,-2.946205356350903060e+01,-5.836152911341917360e+01,-3.839796723173107296e+01,-5.710408323310443279e+01
-7.000482814077755300e+00,-1.858885892749989210e+01,-2.272755801415624788e+01,-2.551597317863780745e+01,-5.150168561465309125e+01,-3.633856615876977969e+01,-4.964990736858967324e+01
-7.296601710575159494e+00,-2.059097914539547958e+01,-2.654269790298952003e+01,-2.898777733453880501e+01,-5.675404940365835671e+01,-4.066058843082928576e+01,-5.984390102448715254e+01
-6.406623907315121436e+00,-1.529977814914570899e+01,-1.991138191690127002e+01,-2.186395178028678998e+01,-4.472297473280011815e+01,-3.060909148911909483e+01,-4.276141167894262907e+01
-7.163764005089170439e+00,-1.933531184187113539e+01,-2.628334469951870389e+01,-2.751574366903559365e+01,-5.442497019711153428e+01,-3.808196141533498746e+01,-5.639227326215513614e+01
-7.303068522765381765e+00,-1.793642458245135884e+01,-2.621135759652308295e+01,-2.931651586797417508e+01,-5.708055676175821702e+01,-3.880452346046975975e+01,-6.131871490916179113e+01
-6.965743131438970615e+00,-2.057489052512992345e+01,-2.885598267159322106e+01,-2.793646886834081400e+01,-5.641913408729828205e+01,-4.011669344108616997e+01,-5.725287384024972681e+01
-7.166837411321727025e+00,-1.635105398534086518e+01,-2.536856038113506528e+01,-2.808435748920766173e+01,-5.503830817960899680e+01,-3.635577497120443269e+01,-5.531400405991606561e+01
-7.166619572794708404e+00,-1.810668314871497842e+01,-2.437412648154174732e+01,-2.695094368065805668e+01,-5.299641635825725672e+01,-3.911856853024333702e+01,-5.292615466998633877e+01
-6.625357493123908981e+00,-1.516670972938757345e+01,-2.218878974828382411e+01,-2.278557213777535040e+01,-4.549305350951448901e+01,-3.040230696589239656e+01,-4.578867341052069406e+01
-6.953432857856609139e+00,-2.141170079205348387e+01,-2.602825237371074607e+01,-2.821708941150255257e+01,-5.922597388713711553e+01,-3.968440913309110130e+01,-5.533997094333572875e+01
-7.240555132590666965e+00,-1.750377622236667818e+01,-2.437080611797513896e+01,-2.762271959889792683e+01,-5.368205925447460913e+01,-3.637525427873743666e+01,-5.468955134806220997e+01
-6.697234341978357541e+00,-1.451393667620387617e+01,-2.133149713424350580e+01,-2.206903274659710235e+01,-4.377153592355080747e+01,-2.945835082944539707e+01,-4.647487629005015464e+01
-6.764551382838559057e+00,-2.067227528519339330e+01,-2.596279567083413653e+01,-2.577227171077174361e+01,-5.654522648301716004e+01,-3.642760261411180522e+01,-5.163983282914276884e+01
-7.317989428446500355e+00,-1.719761120354276329e+01,-2.491793294638576128e+01,-2.924958605841528581e+01,-5.662708086745541891e+01,-3.813467252621327930e+01,-5.673900827144837677e+01
-7.344596694073997512e+00,-2.016321986459910320e+01,-2.446654060244320306e+01,-3.057831275445876784e+01,-5.810888368617893462e+01,-4.089974061342795864e+01,-6.016345380226619000e+01
-7.127234146831734840e+00,-1.799924474827887622e+01,-2.702477815151186746e+01,-2.816708410213508529e+01,-5.639140810595399245e+01,-3.716827740420633575e+01,-5.593044905030740210e+01
-6.994027115737567080e+00,-1.568002179450270184e+01,-2.471306640776426278e+01,-2.769928025078093015e+01,-5.415626015798060422e+01,-3.593652647972029968e+01,-5.437058885288202248e+01
-7.235918443552673551e+00,-1.684181577318399903e+01,-2.441615829717182606e+01,-2.932141243190079294e+01,-5.641887640308623020e+01,-3.778716008327298681e+01,-5.669133211799788796e+01
-7.317033933525116218e+00,-2.163085505031667921e+01,-2.974545975417117560e+01,-3.333536530364872874e+01,-6.540614114223569686e+01,-4.415088109916027292e+01,-6.508825790652305443e+01
-7.120289573123428362e+00,-1.640315198718163714e+01,-2.414057310171553539e+01,-2.541570147420917181e+01,-5.199139628056592954e+01,-3.545980578697788133e+01,-5.020775952602244985e+01
-6.544038823514168435e+00,-1.467356416634563665e+01,-2.108963416174267280e+01,-2.116993328705189015e+01,-4.232001567101299599e+01,-3.002275156196482797e+01,-4.391185862835084919e+01
-7.086199109613055214e+00,-1.610558268582134289e+01,-2.388569423945669712e+01,-2.520622807499639606e+01,-4.975219032711333966e+01,-3.326405324406145070e+01,-5.626804433584191401e+01
-7.159073388058626364e+00,-1.668366233980858127e+01,-2.418909961331103986e+01,-2.634215896281301639e+01,-5.171462374801946282e+01,-3.469230464700478933e+01,-5.243191413753345387e+01
-7.082127041156661029e+00,-1.606353663975230006e+01,-2.572571830777666690e+01,-2.710860446003373525e+01,-5.352577649396769033e+01,-3.514160179463641498e+01,-5.890417156149750610e+01
-7.232346407302461699e+00,-1.676560198629475096e+01,-2.611615219712852820e+01,-2.960405375303443520e+01,-5.753582830816240801e+01,-3.876246739670560970e+01,-5.847082142472547872e+01
-6.475540274305439326e+00,-1.423047874621773801e+01,-2.083515252957266739e+01,-2.100180796296411145e+01,-4.192033266238446743e+01,-2.850942355873540635e+01,-4.658427418938760667e+01
-7.148600135611506978e+00,-1.775786760052870861e+01,-2.359908326559038017e+01,-2.905410718444964147e+01,-5.538553668860941315e+01,-3.881211807831596161e+01,-5.770255563787911512e+01
-7.300371425961015071e+00,-1.910295053645440788e+01,-2.742262144047816719e+01,-2.972185380229967322e+01,-5.829409165518787006e+01,-4.072332017690369810e+01,-6.558686250005978025e+01
-7.284629428657126482e+00,-1.735919828272573184e+01,-2.621572349044039996e+01,-2.827782748174633554e+01,-5.802687119801625926e+01,-3.753668795913650058e+01,-5.552796799075765932e+01
-7.069471980035528347e+00,-1.534485865792649939e+01,-2.665834019616616146e+01,-2.710936721518033110e+01,-5.558179953046941790e+01,-3.478506264459306152e+01,-5.401452022873003500e+01
-7.230976458625339554e+00,-1.635311301946900642e+01,-2.448335777352724207e+01,-2.688297825742128921e+01,-5.551673947755256933e+01,-3.859334164182145344e+01,-5.256751624633137254e+01
-7.157475904921938081e+00,-1.662641250788458791e+01,-2.455655005578787353e+01,-2.652078196414079869e+01,-5.228017044387330969e+01,-3.486138735178590764e+01,-5.257460690377927648e+01
-7.211766019771454594e+00,-1.686547368133365765e+01,-2.366288353091970009e+01,-2.804652827708225260e+01,-5.415552138317652719e+01,-3.648270160476494084e+01,-5.436107272725386963e+01
-7.139328280047195996e+00,-1.645655796589541708e+01,-2.380383807499559978e+01,-2.496359803339283090e+01,-4.936303981234286908e+01,-3.360408479685599303e+01,-5.108487604504132662e+01
-7.006386998861574789e+00,-1.508346327065974002e+01,-2.540891771338395344e+01,-2.879030590959639113e+01,-5.655605331698092186e+01,-3.689986668864895591e+01,-5.604309692795249731e+01
-7.243251639496578242e+00,-2.066262477100000794e+01,-2.777649082222093924e+01,-3.208054897831958385e+01,-6.242805297900719097e+01,-4.827017499494779429e+01,-6.229240417963294618e+01
-7.242393719714618427e+00,-1.629929454793728638e+01,-2.402693513798327629e+01,-2.656609671005386630e+01,-5.191497909664268917e+01,-3.472340961955197258e+01,-5.301673823535180219e+01
-7.034159997848044021e+00,-2.021750265338024732e+01,-2.707933823546457930e+01,-2.813863624497350102e+01,-5.578491278875908677e+01,-3.829758100065637905e+01,-5.706410305827493090e+01
-7.209675892257267904e+00,-1.755187827164448677e+01,-2.506672816078738464e+01,-2.704515659010676742e+01,-5.313624005177887710e+01,-3.602134852740338999e+01,-5.444618515729971620e+01
-7.253350144304385516e+00,-1.850383122435817285e+01,-2.546767752385655115e+01,-2.882493039432419835e+01,-5.597521659692548468e+01,-4.041353863446410344e+01,-5.838960552451590758e+01
-6.756097660266017435e+00,-1.471718163867399376e+01,-2.258148407825507675e+01,-2.411172341827135313e+01,-4.769157199238402711e+01,-3.207853782875704240e+01,-4.795168389773760964e+01
-7.279684112857134792e+00,-1.744339107920433918e+01,-2.406456323019516574e+01,-2.838120813369895501e+01,-5.518883857108542657e+01,-3.715770322275147208e+01,-5.479000654098651069e+01
-7.329611119642080119e+00,-1.768252778696175298e+01,-2.665503569374157777e+01,-3.147939194139940611e+01,-6.169745187025876731e+01,-4.520615274692907093e+01,-6.059933564532526162e+01
-7.330782183934148932e+00,-2.085163379107234150e+01,-2.778757713414234232e+01,-3.396082331965079959e+01,-6.499795863161085663e+01,-4.448890815929893705e+01,-6.547490883740927359e+01
-6.892314320749924228e+00,-1.534991247942714665e+01,-2.397356743956326497e+01,-2.854342917947996128e+01,-5.553383105699053601e+01,-3.748418584247171026e+01,-5.493348973605539953e+01
-7.345185428561614494e+00,-2.064472925533915770e+01,-2.837000183121584485e+01,-3.349923512348569687e+01,-6.464035051465145898e+01,-4.451493284486457469e+01,-6.497571499586702259e+01
-7.349608615404401135e+00,-1.983154724082934450e+01,-2.802480903895223463e+01,-3.470020221312373820e+01,-6.636230405751155104e+01,-4.499213446669959637e+01,-6.646113461085268170e+01
-7.165160278774233227e+00,-1.749561514959047415e+01,-2.481075363923562804e+01,-2.808743456806217864e+01,-5.466009679672036015e+01,-3.893735810340221093e+01,-5.529594869521928757e+01
-6.718249081185703631e+00,-1.591253429101942096e+01,-2.166286951805577132e+01,-2.293718833965796478e+01,-4.523759247037551035e+01,-3.104899758227342588e+01,-4.883485445827513871e+01
-7.331741305938194841e+00,-1.757462852053794933e+01,-2.509635381515964525e+01,-2.946974575914642003e+01,-5.691430008586342382e+01,-3.884888980637940392e+01,-5.739641348352193972e+01
-7.218931443754175170e+00,-1.724387454645375328e+01,-2.701103040346076867e+01,-2.758788860599411663e+01,-5.633144334691152721e+01,-3.621872668543834095e+01,-5.491599154724475085e+01
-7.200735071476691118e+00,-2.319347947535147014e+01,-2.406459377490476825e+01,-2.773124767933358470e+01,-5.379584016776284727e+01,-3.981001546744319342e+01,-5.425948233124648823e+01
-7.140154017349097160e+00,-1.912104573554482911e+01,-2.930988659998345369e+01,-3.009983873533788312e+01,-6.140764342284741417e+01,-4.065265503104866696e+01,-5.982538490252506591e+01
-7.093176473865993259e+00,-1.560703645605545020e+01,-2.437472616717667862e+01,-2.614022348080344216e+01,-5.196981163989647712e+01,-3.599379440189461121e+01,-5.158940588596689025e+01
-7.248884477289914585e+00,-1.659530984585232716e+01,-2.594676359167053548e+01,-2.845855347723888684e+01,-5.694654897246776670e+01,-3.784517096148459814e+01,-5.570099557999831319e+01
-7.196986074281991108e+00,-2.120197964957936421e+01,-2.830681671620187601e+01,-3.025202911974805531e+01,-6.026747125098157198e+01,-4.120460723937596725e+01,-5.966178212597417030e+01
-7.281236159902479521e+00,-2.007693590580980114e+01,-2.636299950116235991e+01,-3.081195737378138944e+01,-6.024864234034387778e+01,-4.092592591728061535e+01,-5.950047778505029328e+01
-6.466979848173022738e+00,-1.448525784430920105e+01,-2.012681731769244209e+01,-2.154803857595418748e+01,-4.258377335785902318e+01,-2.879957909768505075e+01,-4.294374338961245030e+01
-7.088505404160893697e+00,-1.544370736393482701e+01,-2.463007754814568528e+01,-2.618134700376166180e+01,-5.160894022170759854e+01,-3.394162050047928858e+01,-5.316245588794568278e+01
-7.237091277614775109e+00,-1.729943427739911499e+01,-2.473909659732223076e+01,-2.717182202426686644e+01,-5.317716679056996298e+01,-3.583312121996885935e+01,-5.430445600558913810e+01
-6.895491937235791902e+00,-1.766032038648443958e+01,-2.265730056578156137e+01,-2.420308996288924064e+01,-4.787780710528929262e+01,-3.410248972246487398e+01,-4.810822513643014275e+01
-6.485843047601660416e+00,-1.486811435539651427e+01,-2.013390967194836989e+01,-2.297099566013404015e+01,-4.458292850031206456e+01,-3.080869857149242463e+01,-4.561737614833537435e+01
-7.296649528466713441e+00,-2.201800112345145521e+01,-2.851839341009506157e+01,-3.121840247633760157e+01,-6.304968562340390292e+01,-4.278531522633711148e+01,-6.109676247284076567e+01
-7.119550477537082145e+00,-1.984465777705514000e+01,-2.222553068138368459e+01,-2.689936398533041384e+01,-5.205483977620944103e+01,-3.704077848693399488e+01,-5.164403759034085795e+01
-6.735531130460730154e+00,-1.936141666790376092e+01,-2.510102587294706566e+01,-2.696560132112384167e+01,-5.317340012385469805e+01,-3.782977000021252678e+01,-5.361000707093339201e+01
